dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.363959,22.397969,107.225570,6.735623,-15.475274,-0.712650,4.688926
0.050000,13.363558,22.099913,107.523626,5.961125,-15.489962,-0.293758,4.731895
0.050000,13.372842,21.840760,107.782945,5.186373,-15.495029,-0.101347,4.763747
0.050000,13.386838,21.620631,108.003519,4.411484,-15.497784,-0.055097,4.787563
0.050000,13.402124,21.439448,108.185346,3.636532,-15.499045,-0.025227,4.805287
0.050000,13.416325,21.297072,108.328428,2.861642,-15.497808,0.024748,4.818175
0.050000,13.427804,21.193380,108.432753,2.086508,-15.502672,-0.097281,4.827043
0.050000,13.435482,21.128250,108.498334,1.311621,-15.497733,0.098769,4.832405
0.050000,13.438723,21.101617,108.525164,0.536592,-15.500582,-0.056967,4.834553
0.050000,13.439179,21.097913,108.528896,0.074635,-9.239148,125.228677,4.834850
0.050000,13.439179,21.097913,108.528896,0.000000,-1.492695,154.929050,4.834850
